[ 2015-05-05T15:41:01+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Tag[ app_begin ] --START--
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Tag[ view_template ] --START--
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Tag[ view_parse ] --START--
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Run ParseTemplate Behavior [ RunTime:0.012001s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012001s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Tag[ view_filter ] --START--
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Tag[ view_end ] --START--
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Tag[ route_check ] --START--
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Tag[ app_begin ] --START--
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Tag[ view_template ] --START--
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Run LocationTemplate Behavior [ RunTime:0.000000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Tag[ view_parse ] --START--
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Run ParseTemplate Behavior [ RunTime:0.018001s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018001s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Tag[ view_filter ] --START--
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Run ContentReplace Behavior [ RunTime:0.003000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Tag[ view_end ] --START--
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.000000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:10+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ route_check ] --START--
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ app_begin ] --START--
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ view_template ] --START--
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.002000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ view_parse ] --START--
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Run ParseTemplate Behavior [ RunTime:0.011001s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011001s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ view_filter ] --START--
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ view_end ] --START--
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ route_check ] --START--
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Run CheckRoute Behavior [ RunTime:0.004000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.004000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ app_begin ] --START--
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ view_template ] --START--
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Run LocationTemplate Behavior [ RunTime:0.003000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.003000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ view_parse ] --START--
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Run ParseTemplate Behavior [ RunTime:0.014001s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014001s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ view_filter ] --START--
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ view_end ] --START--
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ route_check ] --START--
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Run CheckRoute Behavior [ RunTime:0.002000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.003000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ app_begin ] --START--
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ view_template ] --START--
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Run LocationTemplate Behavior [ RunTime:0.002000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.002000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ view_parse ] --START--
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Run ParseTemplate Behavior [ RunTime:0.012001s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012001s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ view_filter ] --START--
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ view_end ] --START--
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:11+08:00 ] /index.php/Login/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ route_check ] --START--
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ app_begin ] --START--
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_template ] --START--
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Run LocationTemplate Behavior [ RunTime:0.002000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.002000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_parse ] --START--
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Run ParseTemplate Behavior [ RunTime:0.012001s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012001s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_filter ] --START--
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_end ] --START--
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.000000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ route_check ] --START--
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ app_begin ] --START--
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_template ] --START--
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Run LocationTemplate Behavior [ RunTime:0.002000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.002000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_parse ] --START--
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Run ParseTemplate Behavior [ RunTime:0.015001s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016001s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_filter ] --START--
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Run ContentReplace Behavior [ RunTime:0.004000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Run TokenBuild Behavior [ RunTime:0.003000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_end ] --START--
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ route_check ] --START--
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ app_begin ] --START--
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_template ] --START--
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Run LocationTemplate Behavior [ RunTime:0.000000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_parse ] --START--
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Run ParseTemplate Behavior [ RunTime:0.012001s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012001s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_filter ] --START--
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Run TokenBuild Behavior [ RunTime:0.003000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_end ] --START--
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.002000s ]
[ 2015-05-05T16:52:12+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.003001s ]
